#frame_time_stamp time_pre_proc time_post_proc
1520617418.866970 0.008621 0.008738
1520617418.916972 0.008225 0.008287
1520617418.966800 0.006136 0.006199
1520617419.016802 0.008934 0.008993
1520617419.066804 0.005045 0.005107
1520617419.116805 0.009339 0.009464
1520617419.166807 0.005546 0.005608
1520617419.216808 0.009046 0.009160
1520617419.266810 0.007888 0.007948
1520617419.316811 0.008638 0.008791
1520617419.366767 0.007985 0.008098
1520617419.416769 0.008253 0.008317
1520617419.466770 0.007628 0.007687
1520617419.516772 0.008167 0.008280
1520617419.566774 0.008430 0.008545
1520617419.616775 0.008485 0.008594
1520617419.666777 0.009190 0.009299
1520617419.716778 0.008834 0.008897
1520617419.766433 0.009050 0.009107
1520617419.816434 0.008258 0.008369
1520617419.866436 0.008320 0.008424
1520617419.916437 0.008838 0.008947
1520617419.966439 0.008671 0.008726
1520617420.016440 0.009561 0.009669
1520617420.066442 0.009650 0.009707
1520617420.116443 0.008969 0.009071
1520617420.166445 0.008582 0.008638
1520617420.216643 0.009217 0.009324
1520617420.266645 0.008240 0.008340
1520617420.316647 0.008916 0.009026
1520617420.366648 0.008874 0.008994
1520617420.416650 0.008139 0.008252
1520617420.466651 0.008261 0.008367
1520617420.516653 0.008602 0.008717
1520617420.566654 0.007899 0.008009
1520617420.616656 0.007113 0.007220
1520617420.666658 0.007931 0.008000
1520617420.716659 0.008719 0.008842
1520617420.766661 0.007768 0.007831
1520617420.816662 0.008915 0.009032
1520617420.866664 0.008537 0.008672
1520617420.916665 0.009247 0.009324
1520617420.966667 0.007631 0.007734
1520617421.016627 0.008276 0.008395
1520617421.066628 0.008120 0.008231
1520617421.116632 0.007864 0.007979
1520617421.166631 0.007984 0.008100
1520617421.216634 0.007705 0.007767
1520617421.266636 0.008476 0.008537
1520617421.316637 0.008459 0.008573
1520617421.366639 0.008037 0.008106
1520617421.416945 0.008294 0.008367
1520617421.466947 0.009118 0.009228
1520617421.516948 0.007915 0.007975
1520617421.566950 0.008179 0.008278
1520617421.616952 0.008485 0.008551
1520617421.666953 0.006558 0.006616
1520617421.716954 0.007960 0.008018
1520617421.766981 0.008887 0.008999
1520617421.816885 0.008443 0.008498
1520617421.866887 0.009065 0.009174
1520617421.916889 0.008703 0.008760
1520617421.966890 0.009057 0.009170
1520617422.016892 0.008849 0.008912
1520617422.066893 0.007904 0.008015
1520617422.116895 0.007997 0.008065
1520617422.166896 0.008236 0.008349
1520617422.217117 0.008048 0.008108
1520617422.267119 0.008696 0.008812
1520617422.317120 0.008013 0.008074
1520617422.367122 0.009057 0.009117
1520617422.417123 0.008679 0.008750
1520617422.467125 0.007133 0.007202
1520617422.517126 0.009099 0.009224
1520617422.567128 0.009024 0.009085
1520617422.617129 0.009001 0.009113
1520617422.667326 0.008700 0.008777
1520617422.717328 0.005161 0.005220
1520617422.767329 0.008891 0.008952
1520617422.817331 0.009586 0.009704
1520617422.867333 0.009214 0.009327
1520617422.917334 0.008594 0.008714
1520617422.967336 0.008215 0.008272
1520617423.017338 0.009252 0.009366
1520617423.066968 0.008416 0.008555
1520617423.116969 0.008540 0.008602
1520617423.166971 0.008455 0.008574
1520617423.216972 0.008526 0.008586
1520617423.266974 0.009252 0.009370
1520617423.316976 0.008373 0.008442
1520617423.366977 0.008789 0.008893
1520617423.417035 0.008610 0.008674
1520617423.467109 0.009965 0.010081
1520617423.517111 0.009230 0.009348
1520617423.567112 0.010145 0.010253
1520617423.617114 0.009175 0.009285
1520617423.667115 0.009145 0.009253
1520617423.717117 0.009115 0.009217
1520617423.767118 0.008962 0.009019
1520617423.817120 0.009230 0.009336
1520617423.866617 0.010389 0.010493
1520617423.916618 0.008771 0.008878
1520617423.966620 0.008505 0.008557
1520617424.016621 0.008358 0.008469
1520617424.066623 0.009006 0.009109
1520617424.116624 0.009219 0.009329
1520617424.166626 0.008432 0.008537
1520617424.216627 0.009033 0.009140
1520617424.266613 0.008505 0.008560
1520617424.316615 0.005964 0.006033
1520617424.366617 0.008017 0.008078
1520617424.416619 0.005396 0.005466
1520617424.466620 0.008557 0.008695
1520617424.516621 0.005756 0.005826
1520617424.566622 0.007766 0.007827
1520617424.616625 0.004511 0.004571
1520617424.666979 0.009062 0.009168
1520617424.716980 0.006068 0.006124
1520617424.766982 0.006692 0.006751
1520617424.816983 0.005758 0.005814
1520617424.866989 0.008182 0.008292
1520617424.916987 0.006107 0.006164
1520617424.966988 0.008284 0.008396
1520617425.016990 0.005973 0.006027
1520617425.067082 0.004884 0.004939
1520617425.116430 0.008751 0.008857
1520617425.166430 0.008575 0.008679
1520617425.216433 0.007866 0.007984
1520617425.266433 0.007961 0.008096
1520617425.316436 0.008863 0.008979
1520617425.366436 0.007616 0.007725
1520617425.416439 0.008388 0.008497
1520617425.466440 0.008336 0.008459
1520617425.516652 0.008328 0.008437
1520617425.566654 0.007963 0.008021
1520617425.616655 0.008564 0.008681
1520617425.666657 0.007451 0.007562
1520617425.716658 0.008392 0.008509
1520617425.766660 0.007928 0.008039
1520617425.816661 0.008344 0.008452
1520617425.866663 0.008183 0.008288
1520617425.916471 0.008461 0.008569
1520617425.966472 0.008459 0.008519
1520617426.016474 0.008335 0.008448
1520617426.066475 0.008377 0.008485
1520617426.116477 0.008297 0.008416
1520617426.166478 0.008184 0.008295
1520617426.216480 0.008444 0.008557
1520617426.266482 0.007741 0.007854
1520617426.316624 0.007995 0.008109
1520617426.366627 0.007401 0.007501
1520617426.416629 0.008501 0.008613
1520617426.466630 0.008346 0.008401
1520617426.516632 0.008416 0.008527
1520617426.566633 0.007952 0.008010
1520617426.616635 0.008320 0.008426
1520617426.666637 0.008458 0.008521
1520617426.717165 0.008484 0.008541
1520617426.767166 0.007742 0.007851
1520617426.817168 0.007883 0.007998
1520617426.867169 0.008105 0.008213
1520617426.917171 0.008428 0.008545
1520617426.967172 0.008042 0.008150
1520617427.017174 0.006537 0.006634
1520617427.067176 0.008202 0.008320
1520617427.117177 0.007148 0.007236
1520617427.167154 0.008551 0.008665
1520617427.217155 0.008028 0.008139
1520617427.267157 0.008790 0.008902
1520617427.317158 0.008498 0.008615
1520617427.367160 0.008685 0.008801
1520617427.417161 0.008002 0.008141
1520617427.467163 0.008107 0.008221
1520617427.517165 0.008884 0.008998
1520617427.567929 0.009587 0.009650
1520617427.617931 0.008351 0.008469
1520617427.667932 0.008389 0.008495
1520617427.717934 0.009003 0.009119
1520617427.767936 0.008694 0.008829
1520617427.817937 0.008520 0.008631
1520617427.867939 0.008003 0.008123
1520617427.917941 0.008727 0.008842
1520617427.968407 0.009637 0.009703
1520617428.018409 0.008484 0.008543
1520617428.068410 0.009052 0.009167
1520617428.118412 0.008567 0.008681
1520617428.168413 0.008594 0.008706
1520617428.218414 0.009019 0.009075
1520617428.268416 0.009154 0.009268
1520617428.318425 0.006535 0.006599
1520617428.368419 0.009163 0.009282
1520617428.418421 0.009182 0.009241
1520617428.468422 0.009390 0.009507
1520617428.518424 0.009098 0.009156
1520617428.568425 0.010240 0.010352
1520617428.618427 0.008982 0.009037
1520617428.668429 0.009839 0.009988
1520617428.718430 0.009939 0.009996
1520617428.768845 0.008326 0.008382
1520617428.818846 0.008790 0.008905
1520617428.868848 0.008484 0.008592
1520617428.918849 0.008228 0.008335
1520617428.968851 0.008583 0.008638
1520617429.018852 0.007986 0.008092
1520617429.068854 0.008566 0.008619
1520617429.118856 0.010248 0.010360
1520617429.167972 0.009581 0.009654
1520617429.217974 0.010705 0.010760
1520617429.267976 0.007907 0.007961
1520617429.317977 0.008942 0.009048
1520617429.367979 0.009262 0.009314
1520617429.417980 0.009303 0.009409
1520617429.467982 0.009439 0.009497
1520617429.517984 0.008905 0.009014
1520617429.567986 0.009832 0.009888
1520617429.617987 0.011101 0.011221
1520617429.667988 0.008452 0.008509
1520617429.717989 0.010647 0.010750
1520617429.767991 0.009079 0.009133
1520617429.817993 0.010151 0.010260
1520617429.867994 0.005074 0.005150
1520617429.917996 0.009176 0.009320
1520617429.968039 0.007802 0.007923
1520617430.018227 0.010354 0.010414
1520617430.068228 0.008455 0.008570
1520617430.118230 0.005655 0.005722
1520617430.168231 0.007221 0.007312
1520617430.218233 0.009599 0.009711
1520617430.268235 0.006466 0.006550
1520617430.318236 0.010401 0.010456
1520617430.368238 0.007781 0.007866
1520617430.418160 0.009569 0.009626
1520617430.468162 0.009070 0.009122
1520617430.518163 0.009752 0.009864
1520617430.568165 0.007238 0.007295
1520617430.618167 0.010219 0.010276
1520617430.668168 0.009012 0.009064
1520617430.718170 0.009750 0.009807
1520617430.768171 0.006411 0.006471
1520617430.818541 0.008757 0.008819
1520617430.868542 0.005581 0.005638
1520617430.918544 0.009013 0.009079
1520617430.968546 0.006253 0.006315
1520617431.018547 0.008560 0.008679
1520617431.068549 0.009182 0.009293
1520617431.118550 0.008688 0.008745
1520617431.168552 0.008825 0.008940
1520617431.218186 0.008937 0.009055
1520617431.268187 0.005362 0.005432
1520617431.318189 0.009338 0.009482
1520617431.368190 0.006378 0.006437
1520617431.418192 0.008619 0.008732
1520617431.468193 0.008872 0.008928
1520617431.518195 0.008651 0.008762
1520617431.568197 0.006430 0.006488
1520617431.618274 0.009246 0.009304
1520617431.668199 0.006004 0.006062
1520617431.718201 0.009099 0.009215
1520617431.768202 0.006461 0.006536
1520617431.818204 0.009238 0.009346
1520617431.868206 0.006215 0.006274
1520617431.918207 0.009344 0.009452
1520617431.968209 0.006380 0.006441
1520617432.018210 0.009071 0.009186
1520617432.068244 0.008453 0.008520
1520617432.118244 0.005294 0.005374
1520617432.168247 0.007948 0.008025
1520617432.218249 0.009038 0.009157
1520617432.268250 0.006002 0.006079
1520617432.318252 0.008753 0.008869
1520617432.368253 0.008224 0.008281
1520617432.418255 0.009180 0.009298
1520617432.467935 0.008248 0.008352
1520617432.517937 0.008326 0.008443
1520617432.567939 0.008300 0.008415
1520617432.617941 0.008770 0.008888
1520617432.667942 0.009538 0.009609
1520617432.717943 0.009267 0.009381
1520617432.767945 0.008856 0.008918
1520617432.817947 0.009426 0.009525
1520617432.868023 0.009109 0.009167
1520617432.918025 0.009694 0.009814
1520617432.968026 0.008824 0.008925
1520617433.018028 0.008653 0.008769
1520617433.068030 0.008688 0.008790
1520617433.118032 0.008896 0.009014
1520617433.168032 0.009180 0.009243
1520617433.218035 0.009244 0.009362
1520617433.267415 0.009542 0.009649
1520617433.317417 0.009114 0.009221
1520617433.367418 0.008331 0.008392
1520617433.417420 0.008171 0.008277
1520617433.467422 0.008994 0.009106
1520617433.517423 0.008779 0.008892
1520617433.567425 0.008608 0.008672
1520617433.617426 0.009165 0.009279
1520617433.667428 0.008298 0.008360
1520617433.717429 0.008945 0.009049
1520617433.767431 0.008219 0.008282
1520617433.817432 0.009576 0.009690
1520617433.867434 0.009817 0.009937
1520617433.917436 0.007491 0.007553
1520617433.967437 0.010264 0.010406
1520617434.017439 0.009525 0.009592
1520617434.067440 0.009067 0.009183
1520617434.117713 0.009180 0.009249
1520617434.167715 0.009232 0.009352
1520617434.217717 0.008465 0.008533
1520617434.267719 0.009418 0.009533
1520617434.317719 0.008432 0.008493
1520617434.367722 0.007743 0.007803
1520617434.417723 0.008653 0.008710
1520617434.467725 0.009293 0.009405
1520617434.517454 0.009155 0.009258
1520617434.567456 0.008243 0.008361
1520617434.617458 0.009362 0.009422
1520617434.667460 0.009051 0.009164
1520617434.717461 0.009102 0.009211
1520617434.767463 0.008234 0.008315
1520617434.817464 0.008828 0.008945
1520617434.867465 0.007889 0.007954
1520617434.917886 0.010019 0.010133
1520617434.967888 0.008580 0.008699
1520617435.017889 0.007783 0.007894
1520617435.067892 0.008349 0.008465
1520617435.117893 0.003889 0.003972
1520617435.167895 0.007879 0.008012
1520617435.217896 0.008647 0.008779
1520617435.267898 0.008804 0.008922
1520617435.317745 0.008499 0.008566
1520617435.367747 0.008117 0.008225
1520617435.417749 0.008651 0.008709
1520617435.467750 0.008628 0.008684
1520617435.517752 0.008959 0.009051
1520617435.567753 0.009389 0.009448
1520617435.617755 0.008861 0.008917
1520617435.667756 0.009640 0.009753
1520617435.717437 0.009217 0.009272
1520617435.767438 0.008616 0.008671
1520617435.817440 0.009731 0.009842
1520617435.867442 0.008777 0.008877
1520617435.917444 0.009851 0.009961
1520617435.967445 0.008817 0.008877
1520617436.017447 0.008429 0.008540
1520617436.067448 0.008256 0.008316
1520617436.117337 0.008433 0.008565
1520617436.167338 0.008572 0.008688
1520617436.217339 0.009146 0.009204
1520617436.267341 0.008685 0.008790
1520617436.317343 0.010673 0.010776
1520617436.367344 0.010481 0.010593
1520617436.417346 0.009434 0.009495
1520617436.467348 0.009125 0.009180
1520617436.517374 0.009435 0.009543
1520617436.566906 0.009587 0.009694
1520617436.616907 0.008152 0.008253
1520617436.666909 0.009203 0.009311
1520617436.716910 0.008375 0.008473
1520617436.766912 0.008891 0.009005
1520617436.816913 0.007677 0.007781
1520617436.866915 0.008513 0.008628
1520617436.916916 0.008672 0.008782
1520617436.967065 0.008552 0.008656
1520617437.017066 0.008758 0.008875
1520617437.067068 0.008268 0.008363
1520617437.117070 0.009612 0.009742
1520617437.167071 0.008859 0.008983
1520617437.217073 0.009832 0.009972
1520617437.267074 0.009150 0.009235
1520617437.317076 0.008936 0.009084
1520617437.366948 0.009006 0.009151
1520617437.416950 0.009164 0.009297
1520617437.466952 0.009402 0.009547
1520617437.516954 0.008016 0.008142
1520617437.566955 0.007997 0.008135
1520617437.616957 0.009573 0.009717
1520617437.666959 0.007186 0.007272
1520617437.716960 0.008263 0.008348
1520617437.766669 0.008401 0.008532
1520617437.816670 0.008850 0.009007
1520617437.866673 0.007475 0.007608
1520617437.916674 0.008507 0.008649
1520617437.966678 0.008418 0.008544
1520617438.016677 0.008287 0.008426
1520617438.066679 0.008089 0.008213
1520617438.116680 0.008429 0.008570
1520617438.167206 0.010257 0.010340
1520617438.217148 0.006789 0.006909
1520617438.267150 0.008475 0.008609
1520617438.317151 0.007590 0.007756
1520617438.367153 0.008909 0.009009
1520617438.417154 0.008530 0.008608
1520617438.467156 0.006275 0.006385
1520617438.517157 0.011115 0.011198
1520617438.567159 0.008147 0.008280
1520617438.617077 0.007516 0.007647
1520617438.667079 0.009132 0.009260
1520617438.717081 0.009483 0.009609
1520617438.767082 0.007725 0.007862
1520617438.817084 0.007890 0.008030
1520617438.867086 0.008797 0.008883
1520617438.917087 0.008863 0.009007
1520617438.967088 0.009656 0.009727
1520617439.017519 0.010308 0.010394
1520617439.067521 0.010660 0.010783
1520617439.117522 0.008596 0.008721
1520617439.167524 0.008824 0.008984
1520617439.217526 0.006342 0.006428
1520617439.267527 0.007608 0.007730
1520617439.317529 0.007790 0.007931
1520617439.367531 0.007565 0.007694
1520617439.417483 0.008075 0.008226
1520617439.467484 0.007498 0.007631
1520617439.517486 0.010582 0.010672
1520617439.567487 0.008187 0.008274
1520617439.617489 0.007994 0.008126
1520617439.667491 0.008861 0.009003
1520617439.717492 0.007557 0.007683
1520617439.767494 0.009525 0.009665
1520617439.817116 0.009325 0.009465
1520617439.867024 0.008428 0.008568
1520617439.917025 0.008571 0.008693
1520617439.967027 0.009086 0.009239
1520617440.017028 0.008283 0.008404
1520617440.067030 0.008998 0.009118
1520617440.117031 0.008967 0.009096
1520617440.167033 0.008809 0.008949
1520617440.217632 0.114666 0.114733
1520617440.267634 0.008031 0.008176
1520617440.317636 0.005988 0.006055
1520617440.367637 0.007305 0.007436
1520617440.417639 0.008677 0.008764
1520617440.467640 0.008887 0.009051
1520617440.517642 0.008185 0.008323
1520617440.567643 0.009608 0.009736
1520617440.617281 0.008812 0.008950
1520617440.667283 0.009046 0.009132
1520617440.717284 0.007917 0.008056
1520617440.767286 0.008598 0.008745
1520617440.817288 0.009039 0.009184
1520617440.867290 0.008612 0.008682
1520617440.917291 0.008969 0.009095
1520617440.967293 0.008610 0.008760
1520617441.017294 0.008707 0.008777
1520617441.067237 0.009014 0.009146
1520617441.117239 0.008912 0.009047
1520617441.167240 0.007931 0.008060
1520617441.217242 0.009850 0.009979
1520617441.267244 0.006740 0.006854
1520617441.317245 0.008911 0.009056
1520617441.367247 0.008788 0.008874
1520617441.417248 0.008671 0.008793
1520617441.467270 0.008369 0.008458
1520617441.517271 0.010161 0.010248
1520617441.567273 0.005090 0.005177
1520617441.617274 0.010129 0.010273
1520617441.667276 0.008112 0.008240
1520617441.717277 0.008212 0.008347
1520617441.767279 0.008457 0.008541
1520617441.817280 0.007681 0.007819
1520617441.866797 0.008711 0.008856
1520617441.916799 0.008319 0.008465
1520617441.966800 0.007367 0.007487
1520617442.016802 0.008351 0.008496
1520617442.066803 0.008264 0.008389
1520617442.116805 0.006653 0.006771
1520617442.166806 0.007806 0.007939
1520617442.216808 0.008112 0.008240
1520617442.267275 0.007993 0.008136
1520617442.317276 0.006973 0.007084
1520617442.367278 0.007814 0.007961
1520617442.417280 0.007280 0.007414
1520617442.467282 0.006154 0.006304
1520617442.517282 0.007103 0.007232
