#frame_time_stamp time_pre_proc time_post_proc
3192924706.717980 0.012006 0.012075
3192924706.750981 0.010824 0.010895
3192924706.783981 0.012134 0.012203
3192924706.816982 0.013784 0.013859
3192924706.849981 0.013432 0.013504
3192924706.882982 0.013319 0.013390
3192924706.915982 0.012308 0.012380
3192924706.948982 0.011548 0.011618
3192924706.981982 0.013324 0.013402
3192924707.014983 0.012122 0.012200
3192924707.047983 0.013863 0.013936
3192924707.080983 0.012667 0.012773
3192924707.113983 0.012462 0.012529
3192924707.146984 0.010316 0.010437
3192924707.179984 0.012721 0.012800
3192924707.212984 0.012357 0.012474
3192924707.245985 0.012762 0.012836
3192924707.278985 0.012193 0.012261
3192924707.311985 0.011096 0.011206
3192924707.344986 0.010220 0.010292
3192924707.377985 0.011229 0.011332
3192924707.410986 0.011290 0.011362
3192924707.443985 0.011051 0.011155
3192924707.476987 0.010579 0.010645
3192924707.509986 0.010524 0.010629
3192924707.542987 0.010312 0.010386
3192924707.575987 0.008473 0.008540
3192924707.608988 0.010897 0.011004
3192924707.641987 0.011646 0.011715
3192924707.674988 0.011634 0.011699
3192924707.707988 0.010049 0.010122
3192924707.740988 0.010223 0.010289
3192924707.773988 0.010305 0.010414
3192924707.806990 0.010966 0.011039
3192924707.839989 0.010551 0.010616
3192924707.872989 0.011269 0.011376
3192924707.905990 0.012969 0.013040
3192924707.938991 0.012924 0.012992
3192924707.971990 0.012543 0.012610
3192924708.004991 0.012026 0.012137
3192924708.037991 0.012816 0.012886
3192924708.070991 0.011928 0.011998
3192924708.103991 0.011834 0.011938
3192924708.136992 0.010297 0.010366
3192924708.169991 0.010910 0.010980
3192924708.202992 0.010129 0.010208
3192924708.235991 0.010380 0.010448
3192924708.268993 0.010832 0.010949
3192924708.301992 0.011748 0.011820
3192924708.334993 0.012154 0.012222
3192924708.367993 0.011743 0.011854
3192924708.400994 0.011669 0.011737
3192924708.433993 0.010948 0.011069
3192924708.466994 0.011575 0.011645
3192924708.499994 0.010082 0.010157
3192924708.532994 0.010431 0.010499
3192924708.565995 0.011260 0.011392
3192924708.598995 0.011127 0.011201
3192924708.631995 0.010852 0.010923
3192924708.664997 0.009486 0.009589
3192924708.697996 0.012261 0.012329
3192924708.730997 0.010552 0.010624
3192924708.763997 0.011065 0.011131
3192924708.796997 0.012314 0.012383
3192924708.829997 0.010482 0.010581
3192924708.862997 0.010897 0.010970
3192924708.895998 0.011433 0.011503
3192924708.928998 0.012518 0.012583
3192924708.961998 0.013116 0.013189
3192924708.994999 0.010071 0.010146
3192924709.027998 0.011434 0.011504
3192924709.060999 0.013570 0.013644
3192924709.093999 0.010977 0.011049
3192924709.127000 0.010968 0.011039
3192924709.159999 0.011036 0.011102
3192924709.193001 0.012282 0.012351
3192924709.226000 0.010694 0.010799
3192924709.259001 0.010976 0.011047
3192924709.292001 0.010202 0.010317
3192924709.325002 0.010768 0.010840
3192924709.358001 0.010450 0.010560
3192924709.391002 0.010790 0.010857
3192924709.424002 0.009634 0.009703
3192924709.457002 0.009777 0.009844
3192924709.490002 0.009772 0.009879
3192924709.523003 0.011532 0.011599
3192924709.556003 0.009639 0.009745
3192924709.589003 0.012157 0.012231
3192924709.622004 0.009912 0.010010
3192924709.655004 0.010729 0.010795
3192924709.688004 0.010841 0.010949
3192924709.721005 0.011884 0.011952
3192924709.754004 0.011613 0.011739
3192924709.787005 0.011951 0.012022
3192924709.820005 0.011858 0.011929
3192924709.853006 0.010712 0.010784
3192924709.886005 0.010481 0.010590
3192924709.919005 0.012379 0.012441
3192924709.952006 0.010572 0.010684
3192924709.985007 0.012155 0.012245
3192924710.018006 0.010339 0.010448
3192924710.051008 0.011610 0.011684
3192924710.084007 0.013089 0.013167
3192924710.117008 0.013229 0.013303
3192924710.150008 0.010785 0.010856
3192924710.183008 0.010956 0.011026
3192924710.216008 0.011341 0.011407
3192924710.249010 0.011189 0.011298
3192924710.282009 0.011789 0.011862
3192924710.315009 0.011141 0.011250
3192924710.348010 0.012788 0.012861
3192924710.381011 0.011544 0.011654
3192924710.414010 0.012624 0.012693
3192924710.447011 0.011078 0.011149
3192924710.480011 0.010279 0.010347
3192924710.513011 0.011008 0.011109
3192924710.546010 0.012193 0.012263
3192924710.579012 0.010437 0.010512
3192924710.612011 0.010477 0.010546
3192924710.645012 0.012334 0.012401
3192924710.678012 0.012039 0.012109
3192924710.711013 0.013740 0.013802
3192924710.744012 0.011029 0.011096
3192924710.777014 0.012275 0.012348
3192924710.810013 0.011809 0.011880
3192924710.843014 0.009831 0.009928
3192924710.876014 0.012415 0.012487
3192924710.909014 0.010815 0.010886
3192924710.942014 0.011779 0.011847
3192924710.975016 0.011152 0.011217
3192924711.008015 0.010326 0.010400
3192924711.041016 0.010717 0.010783
3192924711.074015 0.010816 0.010919
3192924711.107017 0.012082 0.012157
3192924711.140016 0.010814 0.010883
3192924711.173017 0.011751 0.011825
3192924711.206017 0.012029 0.012140
3192924711.239017 0.012017 0.012090
3192924711.272017 0.013180 0.013300
3192924711.305018 0.012555 0.012617
3192924711.338017 0.010883 0.010951
3192924711.371018 0.010033 0.010105
3192924711.404018 0.011479 0.011565
3192924711.437019 0.011502 0.011570
3192924711.470018 0.009898 0.010002
3192924711.503020 0.012283 0.012351
3192924711.536019 0.012166 0.012271
3192924711.569020 0.012853 0.012928
3192924711.602020 0.011613 0.011680
3192924711.635021 0.009968 0.010076
3192924711.668020 0.010376 0.010449
3192924711.701021 0.010640 0.010750
3192924711.734021 0.011999 0.012069
3192924711.767022 0.010612 0.010685
3192924711.800021 0.010810 0.010874
3192924711.833023 0.012345 0.012451
3192924711.866022 0.009322 0.009391
3192924711.899023 0.011275 0.011375
3192924711.932023 0.012801 0.012868
3192924711.965023 0.011683 0.011789
3192924711.998023 0.011907 0.011979
3192924712.031024 0.010989 0.011090
3192924712.064023 0.012078 0.012145
3192924712.097024 0.010388 0.010492
3192924712.130025 0.008110 0.008185
3192924712.163025 0.010082 0.010151
3192924712.196025 0.010242 0.010349
3192924712.229025 0.009926 0.009992
3192924712.262026 0.011340 0.011406
3192924712.295026 0.009350 0.009449
3192924712.328026 0.010744 0.010814
3192924712.361027 0.010128 0.010236
3192924712.394026 0.010331 0.010402
3192924712.427027 0.009583 0.009682
3192924712.460027 0.011732 0.011806
3192924712.493028 0.010820 0.010929
3192924712.526027 0.011309 0.011374
3192924712.559029 0.011162 0.011228
3192924712.592028 0.011763 0.011835
3192924712.625029 0.011283 0.011385
3192924712.658029 0.011427 0.011495
3192924712.691030 0.011029 0.011100
3192924712.724029 0.010318 0.010383
3192924712.757030 0.010242 0.010345
3192924712.790030 0.012748 0.012815
3192924712.823030 0.010905 0.010996
3192924712.856030 0.010139 0.010249
3192924712.889031 0.009606 0.009676
3192924712.922031 0.009638 0.009748
3192924712.955031 0.011312 0.011388
3192924712.988031 0.010740 0.010809
3192924713.021032 0.010467 0.010576
3192924713.054031 0.011211 0.011284
3192924713.087033 0.009424 0.009489
3192924713.120032 0.010940 0.011050
3192924713.153033 0.008586 0.008683
3192924713.186033 0.011337 0.011460
3192924713.219034 0.010943 0.011013
3192924713.252033 0.011205 0.011311
3192924713.285035 0.012380 0.012452
3192924713.318034 0.012586 0.012655
3192924713.351034 0.010420 0.010492
3192924713.384034 0.011950 0.012024
3192924713.417036 0.009619 0.009728
3192924713.450035 0.011284 0.011351
3192924713.483036 0.011315 0.011381
3192924713.516036 0.011735 0.011800
3192924713.549037 0.012205 0.012276
3192924713.582036 0.011169 0.011238
3192924713.615037 0.011940 0.012006
3192924713.648037 0.011181 0.011289
3192924713.681037 0.011691 0.011763
3192924713.714037 0.010980 0.011081
3192924713.747038 0.010675 0.010748
3192924713.780037 0.010402 0.010470
3192924713.813039 0.010880 0.010992
3192924713.846038 0.012392 0.012464
3192924713.879039 0.010600 0.010670
3192924713.912040 0.010135 0.010202
3192924713.945040 0.013291 0.013363
3192924713.978039 0.012497 0.012565
3192924714.011040 0.011268 0.011338
3192924714.044040 0.010631 0.010739
3192924714.077041 0.011465 0.011530
3192924714.110040 0.011174 0.011247
3192924714.143042 0.011100 0.011174
3192924714.176041 0.011304 0.011384
3192924714.209042 0.007905 0.007968
3192924714.242042 0.011526 0.011593
3192924714.275043 0.012147 0.012227
3192924714.308042 0.010859 0.010964
3192924714.341043 0.012028 0.012096
3192924714.374043 0.009474 0.009573
3192924714.407043 0.010638 0.010705
3192924714.440044 0.010445 0.010547
3192924714.473044 0.012705 0.012774
3192924714.506043 0.009739 0.009844
3192924714.539044 0.010234 0.010303
3192924714.572045 0.009396 0.009462
3192924714.605045 0.009089 0.009197
3192924714.638046 0.011012 0.011087
3192924714.671046 0.007994 0.008059
3192924714.704046 0.010606 0.010716
3192924714.737046 0.011208 0.011273
3192924714.770046 0.009770 0.009872
3192924714.803047 0.010001 0.010072
3192924714.836046 0.009148 0.009221
3192924714.869048 0.008853 0.008964
3192924714.902047 0.011279 0.011344
3192924714.935048 0.006982 0.007052
3192924714.968048 0.007904 0.007994
3192924715.001049 0.010411 0.010536
3192924715.034048 0.010450 0.010518
3192924715.067050 0.009446 0.009554
3192924715.100049 0.011096 0.011164
3192924715.133049 0.010776 0.010882
3192924715.166050 0.010738 0.010808
3192924715.199050 0.010607 0.010677
3192924715.232050 0.009307 0.009425
3192924715.265051 0.010713 0.010839
3192924715.298051 0.011170 0.011236
3192924715.331051 0.009794 0.009895
3192924715.364052 0.010632 0.010700
3192924715.397052 0.009685 0.009791
3192924715.430052 0.010511 0.010580
3192924715.463053 0.009782 0.009854
3192924715.496052 0.011420 0.011484
3192924715.529053 0.010044 0.010149
3192924715.562052 0.013457 0.013522
3192924715.595054 0.012520 0.012590
3192924715.628054 0.011317 0.011421
3192924715.661054 0.013192 0.013257
3192924715.694055 0.010351 0.010489
3192924715.727055 0.024318 0.024519
3192924715.760055 0.009443 0.009531
3192924715.793056 0.011790 0.011845
3192924715.826055 0.009816 0.009875
3192924715.859056 0.013141 0.013245
3192924715.892056 0.011269 0.011333
3192924715.925056 0.010581 0.010630
3192924715.958056 0.012646 0.012727
3192924715.991057 0.013898 0.013986
3192924716.024057 0.012845 0.012909
3192924716.057057 0.008795 0.008881
3192924716.090057 0.011526 0.011593
3192924716.123058 0.014743 0.014902
3192924716.156058 0.008607 0.008670
3192924716.189059 0.011559 0.011630
3192924716.222058 0.006859 0.006956
3192924716.255059 0.010205 0.010272
3192924716.288060 0.010044 0.010110
3192924716.321060 0.009208 0.009281
3192924716.354060 0.011661 0.011725
3192924716.387061 0.015335 0.015495
3192924716.420061 0.009808 0.009879
3192924716.453061 0.010188 0.010284
3192924716.486061 0.010947 0.011017
3192924716.519062 0.008872 0.008967
3192924716.552061 0.011913 0.011983
3192924716.585062 0.010030 0.010133
3192924716.618062 0.006169 0.006263
3192924716.651062 0.010616 0.010681
3192924716.684062 0.009517 0.009623
3192924716.717063 0.012354 0.012417
3192924716.750063 0.009606 0.009707
3192924716.783063 0.011223 0.011287
3192924716.816064 0.011216 0.011281
3192924716.849064 0.011440 0.011605
3192924716.882064 0.009624 0.009685
3192924716.915065 0.011216 0.011295
3192924716.948065 0.009953 0.010059
3192924716.981065 0.010371 0.010435
3192924717.014066 0.009959 0.010068
3192924717.047066 0.011642 0.011708
3192924717.080066 0.011467 0.011572
3192924717.113067 0.013674 0.013758
3192924717.146066 0.010998 0.011101
3192924717.179067 0.016651 0.016815
3192924717.212067 0.011071 0.011130
3192924717.245068 0.010253 0.010301
3192924717.278067 0.009770 0.009817
3192924717.311068 0.011391 0.011452
3192924717.344069 0.012117 0.012222
3192924717.377069 0.014499 0.014576
3192924717.410068 0.010926 0.010998
3192924717.443069 0.012885 0.013022
3192924717.476069 0.014189 0.014258
3192924717.509069 0.013523 0.013597
3192924717.542070 0.018956 0.019048
3192924717.575070 0.012714 0.012780
3192924717.608070 0.010219 0.010288
3192924717.641071 0.011395 0.011545
3192924717.674071 0.012694 0.012762
3192924717.707071 0.012555 0.012659
3192924717.740072 0.011412 0.011494
3192924717.773072 0.011590 0.011695
3192924717.806072 0.011877 0.011947
3192924717.839073 0.010146 0.010210
3192924717.872073 0.010063 0.010125
3192924717.905073 0.011695 0.011798
3192924717.938074 0.011377 0.011444
3192924717.971074 0.011172 0.011233
3192924718.004074 0.010063 0.010134
3192924718.037075 0.008347 0.008442
3192924718.070075 0.011532 0.011599
3192924718.103075 0.010791 0.010865
3192924718.136075 0.009879 0.009963
3192924718.169075 0.012065 0.012130
3192924718.202075 0.010811 0.010880
3192924718.235075 0.011459 0.011526
3192924718.268076 0.012181 0.012278
3192924718.301077 0.012800 0.012865
3192924718.334076 0.010524 0.010619
3192924718.367078 0.010812 0.010881
3192924718.400077 0.013050 0.013123
3192924718.433078 0.010768 0.010867
3192924718.466078 0.011792 0.011857
3192924718.499078 0.009736 0.009804
3192924718.532078 0.010168 0.010232
3192924718.565079 0.009777 0.009881
3192924718.598079 0.010875 0.010964
3192924718.631079 0.010185 0.010284
3192924718.664080 0.011902 0.011973
3192924718.697080 0.009764 0.009870
3192924718.730080 0.011158 0.011232
3192924718.763081 0.010012 0.010110
3192924718.796081 0.009761 0.009832
3192924718.829081 0.010302 0.010405
3192924718.862082 0.011436 0.011508
3192924718.895082 0.010305 0.010376
3192924718.928081 0.010672 0.010737
3192924718.961083 0.010278 0.010387
3192924718.994082 0.011344 0.011417
3192924719.027083 0.010244 0.010316
3192924719.060083 0.010418 0.010483
3192924719.093083 0.012364 0.012437
3192924719.126083 0.006284 0.006372
3192924719.159083 0.011631 0.011697
3192924719.192084 0.013036 0.013107
3192924719.225084 0.011812 0.011913
3192924719.258084 0.011953 0.012022
3192924719.291086 0.012505 0.012603
3192924719.324085 0.010650 0.010711
3192924719.357085 0.012189 0.012256
3192924719.390086 0.011035 0.011103
3192924719.423086 0.011682 0.011753
3192924719.456086 0.013271 0.013393
3192924719.489087 0.011910 0.011976
3192924719.522087 0.010417 0.010516
3192924719.555087 0.010247 0.010316
3192924719.588088 0.012419 0.012490
3192924719.621088 0.011394 0.011499
3192924719.654087 0.012430 0.012492
3192924719.687089 0.011395 0.011466
3192924719.720088 0.009997 0.010102
3192924719.753089 0.013262 0.013326
3192924719.786089 0.010874 0.010944
3192924719.819089 0.011541 0.011609
3192924719.852089 0.009474 0.009545
3192924719.885090 0.011487 0.011589
3192924719.918090 0.012639 0.012708
3192924719.951090 0.010002 0.010095
3192924719.984090 0.012298 0.012410
3192924720.017092 0.011870 0.011939
3192924720.050091 0.011072 0.011195
3192924720.083091 0.010716 0.010789
3192924720.116092 0.011569 0.011669
3192924720.149092 0.010504 0.010570
3192924720.182092 0.012412 0.012478
3192924720.215093 0.010857 0.010929
3192924720.248093 0.011998 0.012063
3192924720.281093 0.010804 0.010911
3192924720.314094 0.012994 0.013058
3192924720.347094 0.010696 0.010762
3192924720.380094 0.012204 0.012269
3192924720.413095 0.010478 0.010581
3192924720.446095 0.010616 0.010685
3192924720.479095 0.010170 0.010240
3192924720.512095 0.010118 0.010187
3192924720.545096 0.009875 0.009979
3192924720.578095 0.010809 0.010877
3192924720.611097 0.008997 0.009063
3192924720.644096 0.009333 0.009408
3192924720.677097 0.009541 0.009633
3192924720.710097 0.010068 0.010178
3192924720.743098 0.010932 0.011000
3192924720.776097 0.010867 0.010978
3192924720.809098 0.011921 0.011990
3192924720.842098 0.010074 0.010184
3192924720.875098 0.010559 0.010628
3192924720.908099 0.009982 0.010043
3192924720.941099 0.010428 0.010530
3192924720.974099 0.011051 0.011123
3192924721.007101 0.009781 0.009891
3192924721.040100 0.010292 0.010358
3192924721.073100 0.010561 0.010666
3192924721.106101 0.011347 0.011417
3192924721.139101 0.009960 0.010058
3192924721.172101 0.011788 0.011855
3192924721.205102 0.010130 0.010236
3192924721.238101 0.012014 0.012083
3192924721.271102 0.009585 0.009651
3192924721.304102 0.010710 0.010774
3192924721.337103 0.009558 0.009625
3192924721.370102 0.009625 0.009735
3192924721.403104 0.010732 0.010799
3192924721.436103 0.011307 0.011411
3192924721.469104 0.011971 0.012041
3192924721.502104 0.009940 0.010062
3192924721.535105 0.010595 0.010666
3192924721.568104 0.012380 0.012457
3192924721.601106 0.011294 0.011420
3192924721.634105 0.011996 0.012056
3192924721.667106 0.010198 0.010266
3192924721.700106 0.009083 0.009154
3192924721.733107 0.011060 0.011162
3192924721.766106 0.011299 0.011366
3192924721.799107 0.010878 0.010940
3192924721.832107 0.011638 0.011782
3192924721.865107 0.013961 0.014027
3192924721.898108 0.012762 0.012821
3192924721.931108 0.011431 0.011506
3192924721.964108 0.010426 0.010501
3192924721.997109 0.013594 0.013665
3192924722.030108 0.011040 0.011138
3192924722.063109 0.011452 0.011520
3192924722.096109 0.011642 0.011707
3192924722.129110 0.013099 0.013164
3192924722.162109 0.014525 0.014593
3192924722.195111 0.013426 0.013493
3192924722.228110 0.013348 0.013415
3192924722.261111 0.012760 0.012824
3192924722.294111 0.012952 0.013011
3192924722.327112 0.012262 0.012331
