#frame_time_stamp time_pre_proc time_post_proc
1520437908.973968 0.004278 0.004369
1520437909.023969 0.004133 0.004223
1520437909.073971 0.004495 0.004585
1520437909.123973 0.004987 0.005079
1520437909.173974 0.004093 0.004182
1520437909.223976 0.004716 0.004807
1520437909.273977 0.004307 0.004367
1520437909.324019 0.004204 0.004296
1520437909.374020 0.004274 0.004339
1520437909.424022 0.003997 0.004088
1520437909.474023 0.004434 0.004526
1520437909.524025 0.004377 0.004441
1520437909.574026 0.004466 0.004576
1520437909.624028 0.004288 0.004348
1520437909.674029 0.004494 0.004559
1520437909.723746 0.005129 0.005227
1520437909.773747 0.004337 0.004428
1520437909.823749 0.004417 0.004477
1520437909.873751 0.004571 0.004661
1520437909.923752 0.004527 0.004615
1520437909.973754 0.004569 0.004661
1520437910.023755 0.004848 0.004939
1520437910.073757 0.004430 0.004521
1520437910.123758 0.005084 0.005173
1520437910.173510 0.005009 0.005098
1520437910.223511 0.004206 0.004297
1520437910.273513 0.004806 0.004895
1520437910.323515 0.004660 0.004718
1520437910.373516 0.004454 0.004542
1520437910.423518 0.004548 0.004609
1520437910.473520 0.004374 0.004461
1520437910.523521 0.004577 0.004633
1520437910.573191 0.004947 0.005040
1520437910.623192 0.004741 0.004830
1520437910.673194 0.005299 0.005364
1520437910.723196 0.004903 0.005002
1520437910.773197 0.005202 0.005298
1520437910.823198 0.004674 0.004767
1520437910.873200 0.005021 0.005113
1520437910.923202 0.005257 0.005348
1520437910.972823 0.005777 0.005868
1520437911.022825 0.005098 0.005192
1520437911.072826 0.005043 0.005134
1520437911.122905 0.005816 0.005905
1520437911.172829 0.004331 0.004421
1520437911.222831 0.004959 0.005050
1520437911.272832 0.006015 0.006087
1520437911.322834 0.005197 0.005292
1520437911.372612 0.005727 0.005801
1520437911.422614 0.004361 0.004454
1520437911.472615 0.005056 0.005125
1520437911.522617 0.004675 0.004764
1520437911.572618 0.004697 0.004765
1520437911.622620 0.005145 0.005234
1520437911.672621 0.005012 0.005101
1520437911.722623 0.005271 0.005360
1520437911.772537 0.005963 0.006073
1520437911.822539 0.005164 0.005259
1520437911.872540 0.005175 0.005263
1520437911.922542 0.005032 0.005118
1520437911.972543 0.005030 0.005120
1520437912.022545 0.004663 0.004725
1520437912.072547 0.005580 0.005670
1520437912.122548 0.005740 0.005808
1520437912.172497 0.005165 0.005266
1520437912.222499 0.005018 0.005110
1520437912.272500 0.004730 0.004791
1520437912.322502 0.004840 0.004932
1520437912.372503 0.005288 0.005387
1520437912.422504 0.005094 0.005185
1520437912.472506 0.005055 0.005147
1520437912.522508 0.004845 0.004935
1520437912.572509 0.004839 0.004908
1520437912.622482 0.004711 0.004804
1520437912.672484 0.006222 0.006315
1520437912.722497 0.005601 0.005665
1520437912.772487 0.004338 0.004432
1520437912.822490 0.006860 0.006927
1520437912.872490 0.006134 0.006231
1520437912.922493 0.004331 0.004390
1520437912.972493 0.007884 0.007974
1520437913.022491 0.004236 0.004300
1520437913.072493 0.004320 0.004410
1520437913.122494 0.004107 0.004174
1520437913.172496 0.004185 0.004274
1520437913.222497 0.009339 0.009400
1520437913.272499 0.005841 0.005931
1520437913.322500 0.004196 0.004285
1520437913.372502 0.008093 0.008151
1520437913.422503 0.004134 0.004228
1520437913.472505 0.004122 0.004186
1520437913.522507 0.004027 0.004118
1520437913.572508 0.005721 0.005804
1520437913.622510 0.004166 0.004258
1520437913.672511 0.005743 0.005808
1520437913.722513 0.006747 0.006837
1520437913.772515 0.003987 0.004048
1520437913.822516 0.003995 0.004088
1520437913.872517 0.003780 0.003843
1520437913.922519 0.004104 0.004197
1520437913.972520 0.003755 0.003818
1520437914.022522 0.004239 0.004348
1520437914.072523 0.004003 0.004063
1520437914.122524 0.004212 0.004301
1520437914.172526 0.005393 0.005469
1520437914.222529 0.004178 0.004269
1520437914.272530 0.003897 0.003955
1520437914.322532 0.003984 0.004075
1520437914.372625 0.003888 0.003953
1520437914.422535 0.003977 0.004067
1520437914.472536 0.003773 0.003833
1520437914.522538 0.004255 0.004347
1520437914.572539 0.004169 0.004230
1520437914.622541 0.003928 0.004018
1520437914.672540 0.004051 0.004108
1520437914.722542 0.004016 0.004100
1520437914.772543 0.003721 0.003786
1520437914.822545 0.003840 0.003930
1520437914.872546 0.003676 0.003737
1520437914.922548 0.003837 0.003928
1520437914.972549 0.003829 0.003888
1520437915.022552 0.003689 0.003794
1520437915.072547 0.003742 0.003806
1520437915.122549 0.003604 0.003661
1520437915.172550 0.003898 0.003990
1520437915.222552 0.003616 0.003680
1520437915.272553 0.003563 0.003625
1520437915.322555 0.003594 0.003657
1520437915.372557 0.003777 0.003869
1520437915.422558 0.003498 0.003559
1520437915.472563 0.003968 0.004056
1520437915.522564 0.003706 0.003771
1520437915.572567 0.004217 0.004311
1520437915.622568 0.003891 0.003953
1520437915.672569 0.003830 0.003922
1520437915.722570 0.003844 0.003906
1520437915.772572 0.004015 0.004107
1520437915.822574 0.003987 0.004048
1520437915.872572 0.003925 0.004017
1520437915.922575 0.003752 0.003817
1520437915.972587 0.003829 0.003926
1520437916.022578 0.003717 0.003781
1520437916.072578 0.003826 0.003919
1520437916.122581 0.003682 0.003750
1520437916.172581 0.004060 0.004149
1520437916.222584 0.003728 0.003788
1520437916.272588 0.003625 0.003701
1520437916.322589 0.003934 0.004022
1520437916.372591 0.003926 0.003990
1520437916.422592 0.003760 0.003821
1520437916.472594 0.003904 0.003995
1520437916.522595 0.003681 0.003740
1520437916.572597 0.003923 0.004012
1520437916.622598 0.004038 0.004096
1520437916.672600 0.003883 0.003970
1520437916.722602 0.003755 0.003817
1520437916.772603 0.004104 0.004195
1520437916.822605 0.003820 0.003878
1520437916.872606 0.006983 0.007075
1520437916.922608 0.007875 0.007992
1520437916.972610 0.006913 0.007004
1520437917.022611 0.008382 0.008506
1520437917.072613 0.003784 0.003877
1520437917.122608 0.008318 0.008447
1520437917.172610 0.007090 0.007184
1520437917.222612 0.008559 0.008619
1520437917.272613 0.008674 0.008828
1520437917.322615 0.008382 0.008456
1520437917.372616 0.004028 0.004119
1520437917.422620 0.008331 0.008480
1520437917.472619 0.003893 0.003986
1520437917.522619 0.008340 0.008396
1520437917.572620 0.007600 0.007742
1520437917.622705 0.008910 0.009038
1520437917.672623 0.008299 0.008455
1520437917.722625 0.008202 0.008323
1520437917.772625 0.008738 0.008886
1520437917.822628 0.008374 0.008436
1520437917.872630 0.007616 0.007762
1520437917.922627 0.008026 0.008092
1520437917.972629 0.007639 0.007784
1520437918.022630 0.008427 0.008574
1520437918.072632 0.008746 0.008873
1520437918.122633 0.006864 0.006995
1520437918.172635 0.008169 0.008293
1520437918.222637 0.003918 0.004010
1520437918.272638 0.008093 0.008212
1520437918.322638 0.008605 0.008694
1520437918.372639 0.008641 0.008760
1520437918.422641 0.008270 0.008360
1520437918.472643 0.008403 0.008551
1520437918.522644 0.007677 0.007817
1520437918.572646 0.008516 0.008642
1520437918.622648 0.008548 0.008609
1520437918.672649 0.003779 0.003870
1520437918.722650 0.006543 0.006640
1520437918.772652 0.003601 0.003691
1520437918.822654 0.004958 0.005038
1520437918.872655 0.003878 0.003970
1520437918.922656 0.007073 0.007184
1520437918.972658 0.003838 0.003931
1520437919.022659 0.008100 0.008225
1520437919.072661 0.008483 0.008643
1520437919.122659 0.008151 0.008221
1520437919.172660 0.008512 0.008664
1520437919.222663 0.008058 0.008182
1520437919.272663 0.004958 0.005026
1520437919.322665 0.008308 0.008400
1520437919.372666 0.008673 0.008795
1520437919.422668 0.008596 0.008716
1520437919.472670 0.007599 0.007745
1520437919.522671 0.008395 0.008457
1520437919.572668 0.005249 0.005350
1520437919.622669 0.007958 0.008116
1520437919.672671 0.007394 0.007544
1520437919.722672 0.007932 0.007997
1520437919.772674 0.007782 0.007918
1520437919.822675 0.008467 0.008527
1520437919.872677 0.007000 0.007137
1520437919.922679 0.007758 0.007878
1520437919.972676 0.007207 0.007350
1520437920.022678 0.008067 0.008186
1520437920.072679 0.007041 0.007177
1520437920.122681 0.005210 0.005300
1520437920.172682 0.008326 0.008484
1520437920.222685 0.007311 0.007429
1520437920.272686 0.008013 0.008136
1520437920.322687 0.007981 0.008069
1520437920.372687 0.008811 0.008943
1520437920.422689 0.007224 0.007359
1520437920.472690 0.008324 0.008447
1520437920.522691 0.007677 0.007797
1520437920.572693 0.006976 0.007046
1520437920.622695 0.008139 0.008335
1520437920.672696 0.008075 0.008191
1520437920.722698 0.008492 0.008605
1520437920.772698 0.008981 0.009137
1520437920.822701 0.008189 0.008254
1520437920.872742 0.008901 0.008990
1520437920.922704 0.008090 0.008156
1520437920.972704 0.008685 0.008842
1520437921.022707 0.008427 0.008493
1520437921.072708 0.007981 0.008094
1520437921.122710 0.005322 0.005436
1520437921.172705 0.008663 0.008732
1520437921.222706 0.009050 0.009208
1520437921.272708 0.008599 0.008730
1520437921.322709 0.008314 0.008427
1520437921.372711 0.008282 0.008397
1520437921.422712 0.007186 0.007276
1520437921.472714 0.007892 0.008011
1520437921.522716 0.009184 0.009339
1520437921.572710 0.007628 0.007756
1520437921.622712 0.008123 0.008214
1520437921.672713 0.008093 0.008212
1520437921.722715 0.007962 0.008054
1520437921.772716 0.008453 0.008568
1520437921.822717 0.009049 0.009172
1520437921.872720 0.007728 0.007871
1520437921.922720 0.008382 0.008445
1520437921.972723 0.007900 0.008045
1520437922.022725 0.008269 0.008331
1520437922.072726 0.007528 0.007668
1520437922.122728 0.008305 0.008427
1520437922.172729 0.009148 0.009308
1520437922.222731 0.008339 0.008406
1520437922.272732 0.008142 0.008306
1520437922.322734 0.008804 0.008934
1520437922.372735 0.008355 0.008509
1520437922.422737 0.007612 0.007721
1520437922.472739 0.008966 0.009155
1520437922.522809 0.008968 0.009093
1520437922.572742 0.008478 0.008633
1520437922.622743 0.008578 0.008704
1520437922.672745 0.008940 0.009095
1520437922.722746 0.008234 0.008372
1520437922.772748 0.008130 0.008277
1520437922.822744 0.008278 0.008341
1520437922.872746 0.008521 0.008666
1520437922.922747 0.008366 0.008518
1520437922.972749 0.009569 0.009688
1520437923.022750 0.009039 0.009188
1520437923.072752 0.008430 0.008545
1520437923.122754 0.008486 0.008545
1520437923.172755 0.008416 0.008565
1520437923.222751 0.007823 0.007933
1520437923.272752 0.008817 0.008943
1520437923.322754 0.008473 0.008567
1520437923.372755 0.008307 0.008432
1520437923.422757 0.007922 0.008091
1520437923.472759 0.008908 0.009029
1520437923.522760 0.008094 0.008239
1520437923.572762 0.008197 0.008341
1520437923.622759 0.008055 0.008197
1520437923.672760 0.008315 0.008435
1520437923.722762 0.007970 0.008151
1520437923.772764 0.008327 0.008444
1520437923.822765 0.008297 0.008442
1520437923.872766 0.008793 0.008918
1520437923.922768 0.007761 0.007924
1520437923.972769 0.007919 0.008042
1520437924.022768 0.007478 0.007622
1520437924.072769 0.008076 0.008199
1520437924.122771 0.007496 0.007642
1520437924.172858 0.007881 0.008025
1520437924.222774 0.007586 0.007756
1520437924.272775 0.008258 0.008387
1520437924.322777 0.008623 0.008784
1520437924.372778 0.008820 0.008947
1520437924.422780 0.008262 0.008426
1520437924.472776 0.007993 0.008116
1520437924.522777 0.007699 0.007837
1520437924.572779 0.008228 0.008363
1520437924.622780 0.007163 0.007306
1520437924.672782 0.008477 0.008629
1520437924.722784 0.009143 0.009271
1520437924.772785 0.009110 0.009245
1520437924.822787 0.009704 0.009858
1520437924.872784 0.008415 0.008538
1520437924.922786 0.008344 0.008500
1520437924.972787 0.008516 0.008642
1520437925.022789 0.008006 0.008070
1520437925.072791 0.009123 0.009212
1520437925.122793 0.008208 0.008325
1520437925.172795 0.008586 0.008743
1520437925.222796 0.008409 0.008470
1520437925.272795 0.009003 0.009192
1520437925.322796 0.010186 0.010307
1520437925.372797 0.008614 0.008750
1520437925.422799 0.008941 0.009066
1520437925.472800 0.008468 0.008637
1520437925.522802 0.008608 0.008725
1520437925.572803 0.008737 0.008856
1520437925.622805 0.008675 0.008823
1520437925.672801 0.008762 0.008885
1520437925.722803 0.009257 0.009410
1520437925.772805 0.005361 0.005427
1520437925.822904 0.008365 0.008428
1520437925.872808 0.008426 0.008581
1520437925.922809 0.008792 0.008913
1520437925.972811 0.008706 0.008799
1520437926.022812 0.009710 0.009834
1520437926.072812 0.007571 0.007717
1520437926.122813 0.008392 0.008515
1520437926.172815 0.008325 0.008486
1520437926.222816 0.008294 0.008415
1520437926.272818 0.008647 0.008791
1520437926.322819 0.007317 0.007424
1520437926.372821 0.008902 0.009027
1520437926.422822 0.008365 0.008459
1520437926.472825 0.008757 0.008879
1520437926.522825 0.009207 0.009331
1520437926.572826 0.008814 0.008949
1520437926.622828 0.008108 0.008255
1520437926.672830 0.008746 0.008868
1520437926.722831 0.009263 0.009417
1520437926.772833 0.009087 0.009178
1520437926.822835 0.008222 0.008331
1520437926.872836 0.008837 0.008926
1520437926.922833 0.008221 0.008340
1520437926.972836 0.011842 0.011933
1520437927.022836 0.008464 0.008527
1520437927.072839 0.009241 0.009333
1520437927.122840 0.007477 0.007614
1520437927.172843 0.008574 0.008698
1520437927.222843 0.008974 0.009128
1520437927.272847 0.009395 0.009527
1520437927.322844 0.008432 0.008581
1520437927.372846 0.009183 0.009293
1520437927.422847 0.008441 0.008584
1520437927.472934 0.006471 0.006536
1520437927.522850 0.009275 0.009402
1520437927.572852 0.009700 0.009795
1520437927.622853 0.009534 0.009609
1520437927.672855 0.006613 0.006690
1520437927.722857 0.004877 0.004945
1520437927.772858 0.004549 0.004639
1520437927.822860 0.004278 0.004339
1520437927.872861 0.004405 0.004465
1520437927.922863 0.004731 0.004823
1520437927.972864 0.004316 0.004379
1520437928.022866 0.004251 0.004310
1520437928.072869 0.004299 0.004360
1520437928.122868 0.005197 0.005289
1520437928.172869 0.004377 0.004437
1520437928.222871 0.004210 0.004272
1520437928.272873 0.004214 0.004275
1520437928.322874 0.004294 0.004386
1520437928.372876 0.004559 0.004628
1520437928.422878 0.004306 0.004368
1520437928.472879 0.004284 0.004347
1520437928.522878 0.004211 0.004306
1520437928.572880 0.004137 0.004198
1520437928.622881 0.004371 0.004434
1520437928.672883 0.004437 0.004530
1520437928.722884 0.004339 0.004401
1520437928.772886 0.004454 0.004516
1520437928.822887 0.004361 0.004421
1520437928.872890 0.004823 0.004914
1520437928.922893 0.004482 0.004541
1520437928.972894 0.004278 0.004340
1520437929.022896 0.004595 0.004686
1520437929.072898 0.004704 0.004768
1520437929.122954 0.004657 0.004750
1520437929.172901 0.004842 0.004908
1520437929.222902 0.004270 0.004335
1520437929.272904 0.004759 0.004850
1520437929.322905 0.004840 0.004906
1520437929.372906 0.004304 0.004364
1520437929.422907 0.004399 0.004457
1520437929.472909 0.004702 0.004795
1520437929.522912 0.004219 0.004279
1520437929.572912 0.004859 0.004954
1520437929.622915 0.004497 0.004580
1520437929.672915 0.004539 0.004628
1520437929.722918 0.004154 0.004217
1520437929.772917 0.005305 0.005402
1520437929.822919 0.004242 0.004301
1520437929.872921 0.004682 0.004772
1520437929.922922 0.004235 0.004327
1520437929.972924 0.005500 0.005593
1520437930.022925 0.004443 0.004505
1520437930.072927 0.004241 0.004301
1520437930.122929 0.004654 0.004745
1520437930.172930 0.003982 0.004046
1520437930.222932 0.004076 0.004167
1520437930.272933 0.004129 0.004184
1520437930.322935 0.004092 0.004183
1520437930.372936 0.004034 0.004092
1520437930.422939 0.004335 0.004394
1520437930.472939 0.004061 0.004122
1520437930.522941 0.004576 0.004662
1520437930.572941 0.004288 0.004356
1520437930.622942 0.003935 0.004003
1520437930.672945 0.004366 0.004460
1520437930.722945 0.004033 0.004091
1520437930.772960 0.004288 0.004356
1520437930.822948 0.003957 0.004022
1520437930.872951 0.004291 0.004353
1520437930.922951 0.004608 0.004700
1520437930.972951 0.004438 0.004496
1520437931.022953 0.004176 0.004237
1520437931.072954 0.004355 0.004446
1520437931.122957 0.004079 0.004141
1520437931.172957 0.004456 0.004547
1520437931.222960 0.004357 0.004419
1520437931.272960 0.004519 0.004580
1520437931.322963 0.004173 0.004266
1520437931.372963 0.004160 0.004219
1520437931.422967 0.004486 0.004550
1520437931.472969 0.004425 0.004499
1520437931.522970 0.004611 0.004687
1520437931.572972 0.004543 0.004607
1520437931.622973 0.004460 0.004554
1520437931.672975 0.004176 0.004238
1520437931.722976 0.004379 0.004444
1520437931.772979 0.004344 0.004405
1520437931.822984 0.004681 0.004775
1520437931.872985 0.004313 0.004395
1520437931.922987 0.004171 0.004232
1520437931.972987 0.004467 0.004540
1520437932.022990 0.004471 0.004565
1520437932.072991 0.004288 0.004351
1520437932.122993 0.004381 0.004450
1520437932.172994 0.004616 0.004711
1520437932.222997 0.004445 0.004506
1520437932.272999 0.004479 0.004570
1520437932.323000 0.004097 0.004159
1520437932.373002 0.004493 0.004585
1520437932.423004 0.007809 0.007876
1520437932.473005 0.009524 0.009619
1520437932.523006 0.004828 0.004891
1520437932.573008 0.007499 0.007562
1520437932.623008 0.007910 0.008007
