#frame_time_stamp time_pre_proc time_post_proc
1225719972.658304 0.010721 0.010834
1225719972.708301 0.010919 0.011063
1225719972.758299 0.009230 0.009337
1225719972.808300 0.010950 0.011073
1225719972.858293 0.009160 0.009250
1225719972.908293 0.012050 0.012102
1225719972.958292 0.009133 0.009186
1225719973.008292 0.011400 0.011491
1225719973.058283 0.009316 0.009436
1225719973.108284 0.009837 0.009945
1225719973.158283 0.007257 0.007386
1225719973.208282 0.009017 0.009160
1225719973.258276 0.008836 0.008951
1225719973.308275 0.009392 0.009544
1225719973.358276 0.009766 0.009824
1225719973.408276 0.008807 0.008919
1225719973.458272 0.005363 0.005452
1225719973.508268 0.009530 0.009642
1225719973.558268 0.009271 0.009325
1225719973.608263 0.009025 0.009117
1225719973.658261 0.009256 0.009373
1225719973.708259 0.010703 0.010809
1225719973.758260 0.011166 0.011317
1225719973.808252 0.010806 0.010916
1225719973.858252 0.010704 0.010817
1225719973.908252 0.013136 0.013226
1225719973.958250 0.009333 0.009384
1225719974.008243 0.010743 0.010851
1225719974.058244 0.012603 0.012691
1225719974.108243 0.008881 0.008988
1225719974.158242 0.010114 0.010167
1225719974.208236 0.010865 0.011017
1225719974.258235 0.010128 0.010244
1225719974.308234 0.010711 0.010821
1225719974.358227 0.005081 0.005171
1225719974.408227 0.010812 0.010928
1225719974.458225 0.010681 0.010804
1225719974.508226 0.008619 0.008721
1225719974.558219 0.007117 0.007167
1225719974.608219 0.006647 0.006697
1225719974.658219 0.004998 0.005089
1225719974.708219 0.008881 0.008935
1225719974.758212 0.008960 0.009070
1225719974.808210 0.011138 0.011290
1225719974.858212 0.009088 0.009209
1225719974.908202 0.009493 0.009598
1225719974.958202 0.009781 0.009869
1225719975.008203 0.010073 0.010182
1225719975.058203 0.008579 0.008687
1225719975.108196 0.010840 0.010992
1225719975.158195 0.010784 0.010837
1225719975.208197 0.010493 0.010602
1225719975.258194 0.010837 0.010987
1225719975.308188 0.011938 0.011988
1225719975.358186 0.010968 0.011024
1225719975.408186 0.011142 0.011323
1225719975.458185 0.012664 0.012727
1225719975.508179 0.006864 0.006983
1225719975.558178 0.007336 0.007405
1225719975.608183 0.011122 0.011237
1225719975.658171 0.011245 0.011396
1225719975.708174 0.009037 0.009146
1225719975.758170 0.010302 0.010392
1225719975.808172 0.010945 0.011053
1225719975.858161 0.009767 0.009888
1225719975.908162 0.011072 0.011226
1225719975.958163 0.010075 0.010130
1225719976.008164 0.005253 0.005342
1225719976.058154 0.011395 0.011520
1225719976.108154 0.009940 0.010044
1225719976.158152 0.005202 0.005293
1225719976.208153 0.009818 0.009873
1225719976.258146 0.013441 0.013499
1225719976.308146 0.006054 0.006154
1225719976.358145 0.010698 0.010752
1225719976.408138 0.010401 0.010535
1225719976.458138 0.012903 0.012965
1225719976.508138 0.010283 0.010427
1225719976.558136 0.010463 0.010521
1225719976.608133 0.009728 0.009861
1225719976.658130 0.010847 0.010962
1225719976.708133 0.013485 0.013573
1225719976.758128 0.010810 0.010861
1225719976.808123 0.010730 0.010870
1225719976.858122 0.009629 0.009741
1225719976.908122 0.011791 0.011881
1225719976.958115 0.010488 0.010539
1225719977.008115 0.010881 0.010985
1225719977.058113 0.010694 0.010842
1225719977.108114 0.009408 0.009518
1225719977.158105 0.010320 0.010374
1225719977.208107 0.008939 0.009052
1225719977.258106 0.009451 0.009565
1225719977.308105 0.005125 0.005218
1225719977.358098 0.009446 0.009554
1225719977.408100 0.011410 0.011556
1225719977.458098 0.009252 0.009383
1225719977.508091 0.010352 0.010468
1225719977.558091 0.010757 0.010849
1225719977.608089 0.010315 0.010473
1225719977.658089 0.009918 0.010008
1225719977.708081 0.013594 0.013649
1225719977.758081 0.011162 0.011248
1225719977.808082 0.011134 0.011242
1225719977.858081 0.011822 0.011933
1225719977.908074 0.011453 0.011633
1225719977.958074 0.011243 0.011294
1225719978.008074 0.011362 0.011468
1225719978.058073 0.005455 0.005544
1225719978.108067 0.010584 0.010736
1225719978.158065 0.005904 0.005993
1225719978.208065 0.011573 0.011677
1225719978.258058 0.012912 0.013067
1225719978.308058 0.011828 0.011882
1225719978.358057 0.010967 0.011022
1225719978.408057 0.012737 0.012827
1225719978.458049 0.010546 0.010656
1225719978.508049 0.009573 0.009681
1225719978.558048 0.010705 0.010795
1225719978.608049 0.009249 0.009361
1225719978.658042 0.009427 0.009490
1225719978.708042 0.004788 0.004879
1225719978.758042 0.009816 0.009921
1225719978.808033 0.010120 0.010230
1225719978.858034 0.010010 0.010098
1225719978.908033 0.009526 0.009630
1225719978.958031 0.009222 0.009332
1225719979.008025 0.010796 0.010961
1225719979.058024 0.009161 0.009270
1225719979.108026 0.011540 0.011691
1225719979.158026 0.009005 0.009110
1225719979.208017 0.008044 0.008154
1225719979.258016 0.084617 0.084682
1225719979.308017 0.008429 0.008519
1225719979.358016 0.010759 0.010849
1225719979.408009 0.008330 0.008434
1225719979.458008 0.008855 0.008967
1225719979.508008 0.011688 0.011831
1225719979.558001 0.008971 0.009078
1225719979.608002 0.012762 0.012854
1225719979.658001 0.008526 0.008635
1225719979.707999 0.012944 0.013035
1225719979.757993 0.013261 0.013336
1225719979.807993 0.011006 0.011148
1225719979.857992 0.009831 0.009919
1225719979.907992 0.008770 0.008880
1225719979.957985 0.010721 0.010810
1225719980.007984 0.008795 0.008902
1225719980.057986 0.010543 0.010631
1225719980.107985 0.008551 0.008667
1225719980.157977 0.012001 0.012090
1225719980.207976 0.009180 0.009284
1225719980.257976 0.009982 0.010069
1225719980.307968 0.010022 0.010133
1225719980.357969 0.012278 0.012367
1225719980.407968 0.113328 0.113385
1225719980.457968 0.009323 0.009450
1225719980.507962 0.009927 0.010045
1225719980.557960 0.011416 0.011503
1225719980.607963 0.107881 0.107943
1225719980.657952 0.009526 0.009660
1225719980.707953 0.009532 0.009642
1225719980.757952 0.010699 0.010790
1225719980.807952 0.008140 0.008245
1225719980.857945 0.010196 0.010311
1225719980.907946 0.008406 0.008514
1225719980.957945 0.007458 0.007559
1225719981.007943 0.009108 0.009159
1225719981.057937 0.008388 0.008495
1225719981.107937 0.008990 0.009044
1225719981.157936 0.007411 0.007515
1225719981.207929 0.009160 0.009265
1225719981.257929 0.008771 0.008875
1225719981.307928 0.006950 0.006999
1225719981.357927 0.005799 0.005892
1225719981.407921 0.009221 0.009324
1225719981.457921 0.007638 0.007692
1225719981.507921 0.010543 0.010634
1225719981.557921 0.008678 0.008729
1225719981.607914 0.009809 0.009899
1225719981.657911 0.008209 0.008269
1225719981.707912 0.013257 0.013345
1225719981.757913 0.008142 0.008193
1225719981.807906 0.012169 0.012321
1225719981.857904 0.007760 0.007821
1225719981.907904 0.013616 0.013706
1225719981.957897 0.009251 0.009403
1225719982.007898 0.011442 0.011593
1225719982.057896 0.009473 0.009589
1225719982.107895 0.011142 0.011230
1225719982.157887 0.010210 0.010315
1225719982.207888 0.010182 0.010271
1225719982.257887 0.008725 0.008838
1225719982.307887 0.009607 0.009712
1225719982.357879 0.013500 0.013589
1225719982.407881 0.009289 0.009395
1225719982.457880 0.008252 0.008343
1225719982.507879 0.011262 0.011414
1225719982.557870 0.006488 0.006548
1225719982.607871 0.009061 0.009175
1225719982.657874 0.009045 0.009153
1225719982.707864 0.009536 0.009590
1225719982.757864 0.006109 0.006161
1225719982.807862 0.010260 0.010350
1225719982.857863 0.007986 0.008046
1225719982.907856 0.010099 0.010210
1225719982.957856 0.008844 0.008932
1225719983.007854 0.008957 0.009062
1225719983.057853 0.007613 0.007674
1225719983.107847 0.012621 0.012709
1225719983.157848 0.008404 0.008456
1225719983.207846 0.009438 0.009489
1225719983.257846 0.010503 0.010593
1225719983.307840 0.009472 0.009524
1225719983.357841 0.009374 0.009479
1225719983.407839 0.011198 0.011289
1225719983.457831 0.010182 0.010290
1225719983.507832 0.007188 0.007278
1225719983.557830 0.010180 0.010292
1225719983.607830 0.010286 0.010374
1225719983.657825 0.009330 0.009444
1225719983.707824 0.011506 0.011603
1225719983.757822 0.009630 0.009740
1225719983.807822 0.010467 0.010556
1225719983.857816 0.008793 0.008898
1225719983.907815 0.012127 0.012219
1225719983.957814 0.010967 0.011081
1225719984.007806 0.009422 0.009512
1225719984.057807 0.010515 0.010604
1225719984.107808 0.009970 0.010021
1225719984.157805 0.013282 0.013392
1225719984.207799 0.009004 0.009109
1225719984.257798 0.010372 0.010437
1225719984.307799 0.011097 0.011185
1225719984.357798 0.008845 0.008895
1225719984.407789 0.008991 0.009094
1225719984.457789 0.012292 0.012439
1225719984.507791 0.008907 0.009018
1225719984.557791 0.013916 0.014005
1225719984.607783 0.010331 0.010383
1225719984.657782 0.010240 0.010376
1225719984.707783 0.009437 0.009544
1225719984.757776 0.014354 0.014444
1225719984.807774 0.012969 0.013021
1225719984.857776 0.010745 0.010809
1225719984.907773 0.011593 0.011684
1225719984.957767 0.008813 0.008927
1225719985.007767 0.013442 0.013539
1225719985.057767 0.202997 0.203051
1225719985.107766 0.011329 0.011416
1225719985.157759 0.012835 0.012926
1225719985.207758 0.008777 0.008886
1225719985.257757 0.009539 0.009655
1225719985.307757 0.012016 0.012108
1225719985.357749 0.011367 0.011477
1225719985.407749 0.010486 0.010574
1225719985.457752 0.156662 0.156718
1225719985.507742 0.007431 0.007540
1225719985.557742 0.011940 0.011992
1225719985.607742 0.011656 0.011747
1225719985.657743 0.009886 0.009994
1225719985.707734 0.011824 0.011912
1225719985.757737 0.009723 0.009822
1225719985.807734 0.011962 0.012053
1225719985.857732 0.009048 0.009150
1225719985.907725 0.010856 0.010945
1225719985.957725 0.010040 0.010142
1225719986.007725 0.013698 0.013790
1225719986.057725 0.010845 0.010903
1225719986.107717 0.010012 0.010085
1225719986.157717 0.011848 0.011937
1225719986.207716 0.009399 0.009500
1225719986.257710 0.011089 0.011178
1225719986.307709 0.010160 0.010222
1225719986.357710 0.010534 0.010634
1225719986.407709 0.011852 0.011942
1225719986.457702 0.009478 0.009589
1225719986.507702 0.009780 0.009931
1225719986.557701 0.011670 0.011835
1225719986.607700 0.009253 0.009353
1225719986.657692 0.009617 0.009723
1225719986.707692 0.012087 0.012178
1225719986.757693 0.009712 0.009812
1225719986.807691 0.010218 0.010262
1225719986.857683 0.012698 0.012786
1225719986.907684 0.007159 0.007233
1225719986.957684 0.009434 0.009534
1225719987.007683 0.010579 0.010667
1225719987.057677 0.008954 0.009057
1225719987.107675 0.011820 0.011867
1225719987.157675 0.011855 0.012003
1225719987.207669 0.009449 0.009549
1225719987.257671 0.012052 0.012103
1225719987.307667 0.012417 0.012507
1225719987.357668 0.008944 0.009045
1225719987.407659 0.011841 0.011886
1225719987.457662 0.010127 0.010259
1225719987.507660 0.011921 0.011969
1225719987.557659 0.011344 0.011485
1225719987.607651 0.012080 0.012129
1225719987.657651 0.006846 0.006934
1225719987.707651 0.010858 0.010907
1225719987.757649 0.010922 0.011072
1225719987.807643 0.009758 0.009858
1225719987.857657 0.011330 0.011415
1225719987.907643 0.009297 0.009397
1225719987.957634 0.013400 0.013489
1225719988.007635 0.009292 0.009393
1225719988.057635 0.012254 0.012343
1225719988.107635 0.012815 0.012863
1225719988.157628 0.014809 0.014869
1225719988.207628 0.005258 0.005348
1225719988.257628 0.009262 0.009366
1225719988.307625 0.011849 0.011938
1225719988.357619 0.008894 0.008995
1225719988.407618 0.009369 0.009470
1225719988.457618 0.005320 0.005428
1225719988.507617 0.011610 0.011661
1225719988.557611 0.011490 0.011642
1225719988.607614 0.009182 0.009285
1225719988.657616 0.012374 0.012425
1225719988.707602 0.012059 0.012148
1225719988.757604 0.009556 0.009655
1225719988.807602 0.005394 0.005482
1225719988.857601 0.008968 0.009073
1225719988.907595 0.010802 0.010848
1225719988.957594 0.011333 0.011473
1225719989.007594 0.010790 0.010835
1225719989.057594 0.011326 0.011493
1225719989.107587 0.011846 0.011893
1225719989.157586 0.007333 0.007414
1225719989.207587 0.012197 0.012288
1225719989.257585 0.010102 0.010211
1225719989.307577 0.011227 0.011318
1225719989.357578 0.007509 0.007584
1225719989.407577 0.011343 0.011433
1225719989.457571 0.008153 0.008212
1225719989.507571 0.011387 0.011471
1225719989.557569 0.007396 0.007445
1225719989.607570 0.010154 0.010242
1225719989.657562 0.306057 0.306103
1225719989.707562 0.009865 0.009903
1225719989.757561 0.013407 0.013495
1225719989.807560 0.008087 0.008134
1225719989.857553 0.010637 0.010744
1225719989.907553 0.012351 0.012442
1225719989.957553 0.009214 0.009259
1225719990.007552 0.008900 0.009000
1225719990.057546 0.014821 0.014910
1225719990.107545 0.013746 0.013798
1225719990.157545 0.012751 0.012799
1225719990.207543 0.007565 0.007654
1225719990.257537 0.008876 0.008988
1225719990.307537 0.008112 0.008162
1225719990.357536 0.011887 0.012037
1225719990.407530 0.009620 0.009716
1225719990.457528 0.009189 0.009299
1225719990.507528 0.010886 0.010977
1225719990.557529 0.009309 0.009355
1225719990.607521 0.009169 0.009330
1225719990.657521 0.012165 0.012254
1225719990.707520 0.009355 0.009457
1225719990.757520 0.009108 0.009160
1225719990.807513 0.009939 0.010029
1225719990.857513 0.009579 0.009686
1225719990.907513 0.010508 0.010609
1225719990.957511 0.009884 0.010024
1225719991.007504 0.008541 0.008641
1225719991.057504 0.010428 0.010518
1225719991.107505 0.014664 0.014731
1225719991.157496 0.010809 0.010855
1225719991.207496 0.005535 0.005627
1225719991.257496 0.013196 0.013245
1225719991.307496 0.008080 0.008127
1225719991.357489 0.011271 0.011363
1225719991.407489 0.009630 0.009730
1225719991.457488 0.011958 0.012047
1225719991.507488 0.011730 0.011774
1225719991.557479 0.010007 0.010098
1225719991.607480 0.009678 0.009777
1225719991.657478 0.012918 0.013007
1225719991.707479 0.009041 0.009144
1225719991.757471 0.007060 0.007156
1225719991.807471 0.008319 0.008366
1225719991.857472 0.013445 0.013531
1225719991.907464 0.008430 0.008476
1225719991.957464 0.012330 0.012420
1225719992.007462 0.009610 0.009710
1225719992.057462 0.011024 0.011175
1225719992.107455 0.009036 0.009137
1225719992.157454 0.010136 0.010229
1225719992.207455 0.012735 0.012781
1225719992.257454 0.010840 0.010928
1225719992.307448 0.008458 0.008504
1225719992.357446 0.011197 0.011293
1225719992.407447 0.008656 0.008705
1225719992.457445 0.012077 0.012164
1225719992.507439 0.009377 0.009476
1225719992.557438 0.010329 0.010418
1225719992.607438 0.009612 0.009712
1225719992.657432 0.006755 0.006843
1225719992.707431 0.009658 0.009757
1225719992.757429 0.012103 0.012281
1225719992.807429 0.011208 0.011310
1225719992.857422 0.012967 0.013054
1225719992.907421 0.008116 0.008163
1225719992.957422 0.009592 0.009637
1225719993.007420 0.007032 0.007143
1225719993.057414 0.009418 0.009520
1225719993.107414 0.011748 0.011837
1225719993.157413 0.010555 0.010602
1225719993.207413 0.012438 0.012484
1225719993.257408 0.013439 0.013525
1225719993.307405 0.009376 0.009481
1225719993.357406 0.010469 0.010559
1225719993.407410 0.008629 0.008680
1225719993.457397 0.009980 0.010091
1225719993.507397 0.010733 0.010823
1225719993.557398 0.009651 0.009696
1225719993.607390 0.009351 0.009453
1225719993.657389 0.011195 0.011344
1225719993.707389 0.011283 0.011383
1225719993.757393 0.008793 0.008900
1225719993.807381 0.013153 0.013241
1225719993.857381 0.009187 0.009293
1225719993.907381 0.008585 0.008630
1225719993.957380 0.010390 0.010482
1225719994.007373 0.009381 0.009429
1225719994.057373 0.011376 0.011487
1225719994.107373 0.012606 0.012696
1225719994.157372 0.008918 0.009017
1225719994.207366 0.008939 0.009036
1225719994.257364 0.009614 0.009703
1225719994.307364 0.012731 0.012783
1225719994.357357 0.008933 0.009033
1225719994.407358 0.011898 0.011988
1225719994.457355 0.010734 0.010843
1225719994.507355 0.008594 0.008643
1225719994.557349 0.005184 0.005272
1225719994.607349 0.008043 0.008138
1225719994.657348 0.009430 0.009535
1225719994.707346 0.010466 0.010607
1225719994.757339 0.008636 0.008727
1225719994.807339 0.009441 0.009542
1225719994.857339 0.011114 0.011262
1225719994.907339 0.012496 0.012553
1225719994.957333 0.010082 0.010128
1225719995.007332 0.006600 0.006690
1225719995.057332 0.010313 0.010417
1225719995.107325 0.014461 0.014513
1225719995.157323 0.006759 0.006846
1225719995.207327 0.009715 0.009816
1225719995.257323 0.009291 0.009395
1225719995.307317 0.010149 0.010284
1225719995.357315 0.012795 0.012849
1225719995.407316 0.011498 0.011597
1225719995.457315 0.005641 0.005730
1225719995.507311 0.006111 0.006177
1225719995.557306 0.010869 0.010960
1225719995.607306 0.014303 0.014353
1225719995.657305 0.016123 0.016174
1225719995.707302 0.011901 0.011992
1225719995.757299 0.009618 0.009719
1225719995.807302 0.014784 0.014884
1225719995.857298 0.015142 0.015201
1225719995.907290 0.012438 0.012528
1225719995.957290 0.012790 0.012835
1225719996.007290 0.007033 0.007120
1225719996.057285 0.007975 0.008075
1225719996.107283 0.012156 0.012245
1225719996.157282 0.013609 0.013657
1225719996.207282 0.014150 0.014197
1225719996.257275 0.010121 0.010247
1225719996.307275 0.008648 0.008749
