#frame_time_stamp time_pre_proc time_post_proc
1311870557.991608 0.010818 0.010930
1311870558.025204 0.011477 0.011596
1311870558.060552 0.011911 0.012027
1311870558.093485 0.008483 0.008546
1311870558.123666 0.010364 0.010485
1311870558.161355 0.011269 0.011325
1311870558.191808 0.008349 0.008443
1311870558.223361 0.010253 0.010370
1311870558.259368 0.010179 0.010297
1311870558.293938 0.008978 0.009040
1311870558.323308 0.010663 0.010782
1311870558.361109 0.010498 0.010615
1311870558.391543 0.008889 0.008948
1311870558.423430 0.009097 0.009152
1311870558.459503 0.009884 0.009985
1311870558.491390 0.009723 0.009770
1311870561.081717 0.010864 0.011002
1311870561.129749 0.188432 0.188494
1311870561.198313 0.027437 0.027511
1311870561.229088 0.007319 0.007401
1311870561.299987 0.010116 0.010217
1311870561.361909 0.009604 0.009711
1311870561.431339 0.010232 0.010339
1311870561.499130 0.009950 0.010050
1311870561.563772 0.010522 0.010620
1311870561.631953 0.010901 0.011011
1311870561.697054 0.010237 0.010334
1311870561.799438 0.010020 0.010118
1311870561.829471 0.010276 0.010380
1311870561.898860 0.010225 0.010323
1311870561.962090 0.008839 0.008885
1311870562.031321 0.010388 0.010493
1311870562.098947 0.010684 0.010817
1311870562.128860 0.008029 0.008088
1311870562.196699 0.010699 0.010805
1311870562.231536 0.012338 0.012425
1311870562.300032 0.012101 0.012199
1311870562.364858 0.012393 0.012500
1311870562.432335 0.011631 0.011738
1311870562.498224 0.009256 0.009303
1311870562.567255 0.012109 0.012216
1311870562.597000 0.010158 0.010203
1311870562.667669 0.011633 0.011735
1311870562.696764 0.011937 0.012042
1311870562.767985 0.011372 0.011470
1311870562.829986 0.011433 0.011539
1311870562.898088 0.012437 0.012540
1311870562.999413 0.011629 0.011728
1311870563.068108 0.011875 0.011975
1311870563.131640 0.010164 0.010258
1311870563.197720 0.013167 0.013217
1311870563.265844 0.012584 0.012631
1311870563.334146 0.014147 0.014252
1311870563.398492 0.010102 0.010163
1311870563.464704 0.012805 0.012917
1311870563.535746 0.013354 0.013461
1311870563.597199 0.012501 0.012548
1311870563.665851 0.012363 0.012507
1311870563.735366 0.012991 0.013042
1311870563.798425 0.011009 0.011063
1311870563.835354 0.009697 0.009776
1311870563.897057 0.012364 0.012417
1311870563.933834 0.012882 0.012928
1311870563.999300 0.013401 0.013456
1311870564.067079 0.013684 0.013793
1311870564.134885 0.014281 0.014427
1311870564.199265 0.010021 0.010088
1311870564.264917 0.013066 0.013124
1311870564.335238 0.013504 0.013610
1311870564.399530 0.011056 0.011128
1311870564.465945 0.013266 0.013387
1311870564.533196 0.012458 0.012504
1311870564.601109 0.013087 0.013137
1311870564.667669 0.014228 0.014346
1311870564.735751 0.012763 0.012867
1311870564.803439 0.012733 0.012781
1311870564.835756 0.013333 0.013439
1311870564.903714 0.012687 0.012833
1311870564.965822 0.012938 0.012985
1311870565.033600 0.012695 0.012823
1311870565.103730 0.012650 0.012748
1311870565.164984 0.012862 0.012937
1311870565.235724 0.012654 0.012762
1311870565.265740 0.010096 0.010163
1311870565.335501 0.011840 0.011946
1311870565.400919 0.013194 0.013258
1311870565.464919 0.009330 0.009385
1311870565.532754 0.012858 0.012959
1311870565.600990 0.012584 0.012641
1311870565.664873 0.009630 0.009686
1311870565.736099 0.013656 0.013705
1311870565.803859 0.013756 0.013866
1311870565.869644 0.013403 0.013515
1311870565.933144 0.010164 0.010211
1311870566.002704 0.012997 0.013104
1311870566.071625 0.012990 0.013088
1311870566.101903 0.012813 0.012880
1311870566.133243 0.014585 0.014690
1311870566.169389 0.012355 0.012459
1311870566.201045 0.012308 0.012412
1311870566.270321 0.012392 0.012498
1311870566.343851 0.012914 0.013027
1311870566.401248 0.012786 0.012893
1311870566.472310 0.012260 0.012315
1311870566.502143 0.009164 0.009248
1311870566.570302 0.011879 0.011985
1311870566.635198 0.011943 0.012054
1311870566.703464 0.012206 0.012306
1311870566.777550 0.012411 0.012514
1311870566.833749 0.012819 0.012873
1311870566.870075 0.012721 0.012820
1311870566.936872 0.011907 0.012015
1311870567.004483 0.013926 0.014041
1311870567.036902 0.013351 0.013397
1311870567.101332 0.010424 0.010516
1311870567.137181 0.012752 0.012857
1311870567.201816 0.012994 0.013042
1311870567.271718 0.013003 0.013099
1311870567.338254 0.013930 0.014048
1311870567.404480 0.010131 0.010190
1311870567.473584 0.011969 0.012075
1311870567.540209 0.012478 0.012551
1311870567.604153 0.009189 0.009252
1311870567.672645 0.012736 0.012845
1311870567.739514 0.012012 0.012064
1311870567.804034 0.012555 0.012654
1311870567.871833 0.012840 0.012939
1311870567.939592 0.011911 0.011965
1311870568.003648 0.010298 0.010375
1311870568.037029 0.012792 0.012837
1311870568.103740 0.012596 0.012702
1311870568.173341 0.012884 0.012982
1311870568.240977 0.012539 0.012640
1311870568.274175 0.010853 0.010948
1311870568.337150 0.009765 0.009812
1311870568.408980 0.012902 0.012955
1311870568.472372 0.009777 0.009831
1311870568.505016 0.009453 0.009518
1311870568.571135 0.012682 0.012787
1311870568.638523 0.011954 0.012060
1311870568.669323 0.012275 0.012382
1311870568.708062 0.012369 0.012486
1311870568.769303 0.011941 0.012044
1311870568.838136 0.012463 0.012615
